Player_id, Date, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor, Position, Rating
294849,10/22/2016,1.0,3.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0162692262218
294849,05/21/2017,1.0,5.0,0.0272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,5.0,0.019427293376
294849,11/19/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
294849,11/26/2016,0.0,2.0,0.0194647201946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,5.0,0.00786058915685
294849,05/16/2017,0.0,7.0,0.0255905511811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0123021595848
294849,10/29/2016,0.0,2.0,0.0150537634409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,5.0,0.00799176827912
294849,10/15/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
294849,09/18/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
294849,01/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
294849,04/29/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
294849,05/06/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
294849,08/21/2016,3.0,34.0,0.0963665086888,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.111111111111,0.05,0.1875,3.0,0.0835725611767
294849,10/01/2016,0.0,6.0,0.0142630744849,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,5.0,0.0184313942191
294849,08/27/2016,0.0,5.0,0.0397350993377,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.230769230769,3.0,0.0387120276877
294849,11/05/2016,0.0,0.0,0.00913242009132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,5.0,0.00834463889706
294849,05/13/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
294848,11/05/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
294848,08/20/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,04/05/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,02/11/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
116615,04/25/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,05/07/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
116615,05/17/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
116615,04/08/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
116615,03/19/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,04/01/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
116615,04/29/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
116615,04/15/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,03/04/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,05/10/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
116615,05/13/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
67807,09/24/2016,2.0,42.0,0.115987460815,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.416666666667,0.05,0.277777777778,3.0,0.293843476037
67807,12/13/2016,0.0,70.0,0.119579500657,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.105263157895,3.0,0.222119475597
67807,12/18/2016,0.0,80.0,0.135838150289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.101479832165
67807,08/26/2017,0.0,16.0,0.0822222222222,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.111111111111,0.05,0.1,3.0,0.0311588257767
67807,10/29/2016,0.0,50.0,0.0909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222222222222,0.05,0.0625,3.0,0.0618915832398
67807,12/13/2017,0.0,55.0,0.118927973199,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.3,3.0,0.0768029821165
67807,01/21/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
67807,08/14/2016,1.0,43.0,0.096011816839,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.111111111111,0.05,0.2,3.0,0.0808303575471
67807,10/21/2017,0.0,5.0,0.0153583617747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0224061461762
67807,12/26/2016,0.0,67.0,0.11320754717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.142857142857,0.05,0.1,3.0,0.0731225865235
67807,10/01/2016,0.0,45.0,0.128205128205,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.181818181818,0.05,0.333333333333,3.0,0.116053754829
67807,10/22/2016,1.0,20.0,0.0795053003534,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.125,0.05,0.260869565217,3.0,0.135015970979
67807,11/05/2016,2.0,62.0,0.103861517976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0,3.0,0.0637541914094
67807,05/13/2017,0.0,37.0,0.0711111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.05,0.0,3.0,0.110080677203
67807,01/03/2017,0.0,38.0,0.109777015437,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.230769230769,0.05,0.166666666667,3.0,0.081338560367
67807,12/10/2016,1.0,70.0,0.122177954847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.222222222222,0.05,0.142857142857,3.0,0.075386195233
67807,11/04/2017,0.0,33.0,0.0791245791246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.0,3.0,0.163995493805
67807,08/27/2016,1.0,31.0,0.091439688716,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.05,0.235294117647,3.0,0.145871744437
67807,09/15/2017,3.0,80.0,0.121573301549,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.05,0.0,3.0,0.171489734569
67807,10/15/2016,0.0,56.0,0.112443778111,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.171423993629
67807,01/31/2017,1.0,33.0,0.0580152671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0484483965233
67807,04/15/2017,0.0,26.0,0.0840336134454,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.166666666667,3.0,0.0484588857628
67807,04/05/2017,1.0,28.0,0.0894941634241,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.125,0.05,0.0909090909091,3.0,0.131107892632
67807,11/27/2016,2.0,64.0,0.133928571429,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0588235294118,3.0,0.102207787305
67807,01/14/2017,1.0,60.0,0.113031914894,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.05,0.25,3.0,0.0793221984726
67807,03/11/2017,0.0,34.0,0.098275862069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.136363636364,0.05,0.0555555555556,3.0,0.131845220092
67807,04/08/2017,0.0,91.0,0.156378600823,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0909090909091,0.05,0.166666666667,3.0,0.118507618896
67807,10/28/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
67807,11/25/2017,0.0,46.0,0.0969162995595,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.125,3.0,0.135397894572
67807,12/09/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
67807,11/18/2017,0.0,12.0,0.0654205607477,1.0,0.0,3.0,1.0,0.0,0.25,0.0,0.222222222222,0.05,0.25,3.0,0.183397402578
67807,12/31/2016,1.0,68.0,0.128818061089,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.375,3.0,0.235758749733
67807,09/10/2016,1.0,57.0,0.114777618364,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.222047056263
67807,10/14/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
67807,03/04/2017,1.0,30.0,0.0955284552846,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.142857142857,3.0,0.0749672834939
67807,04/22/2017,2.0,92.0,0.155696202532,0.0,0.0,7.0,0.0,0.0,0.0,0.25,0.190476190476,0.05,0.318181818182,3.0,0.295683512069
67807,09/09/2017,0.0,43.0,0.105621805792,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.454545454545,3.0,0.0736529815872
67807,02/04/2017,0.0,62.0,0.116710875332,0.0,0.0,3.0,1.0,0.0,0.333333333333,0.0,0.444444444444,0.05,0.142857142857,3.0,0.12805715118
67807,02/25/2017,0.0,69.0,0.0991636798088,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.176470588235,3.0,0.0789076536602
67807,11/19/2016,2.0,45.0,0.119718309859,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.05,0.238095238095,3.0,0.244867740045
67807,02/13/2017,0.0,30.0,0.0954954954955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.05,0.0625,3.0,0.0445162535828
67807,11/29/2017,0.0,28.0,0.0511140235911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0,3.0,0.0449172637349
67807,09/17/2016,2.0,25.0,0.0909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333333333,0.05,0.0714285714286,3.0,0.0606476307614
67807,08/12/2017,0.0,98.0,0.147096774194,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.111111111111,0.05,0.1875,3.0,0.0992006436027
67807,08/19/2017,0.0,47.0,0.111831442464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.05,0.0,3.0,0.0811642957709
67807,12/04/2016,1.0,34.0,0.0810810810811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.05,3.0,0.125901565372
67807,04/29/2017,2.0,79.0,0.146443514644,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.2,3.0,0.281408440825
67807,05/06/2017,0.0,76.0,0.137733142037,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0833333333333,0.05,0.230769230769,3.0,0.130953612948
67807,08/21/2016,0.0,36.0,0.0840480274443,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05,0.0,3.0,-0.00329165055044
67807,04/01/2017,0.0,18.0,0.0549242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,5.0,0.0849051302858
143990,09/24/2016,1.0,5.0,0.012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0289128770345
143990,08/13/2017,0.0,6.0,0.00784753363229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,5.0,0.0602578450459
143990,08/13/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
143990,08/20/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
143990,02/26/2017,0.0,16.0,0.0255754475703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0909090909091,5.0,0.0898585232958
143990,12/11/2016,0.0,13.0,0.0316742081448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,5.0,0.0227164572314
143990,10/29/2016,0.0,3.0,0.00828729281768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00901743401763
143990,12/13/2017,0.0,88.0,0.109936575053,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.05,0.2,3.0,0.236659788756
143990,04/01/2017,1.0,33.0,0.0568181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0833333333333,3.0,0.147984827805
143990,01/31/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
143990,10/22/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
143990,08/27/2017,0.0,4.0,0.0078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0100161616675
143990,11/05/2017,1.0,43.0,0.070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,3.0,0.167531284187
143990,08/27/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
143990,01/01/2017,0.0,17.0,0.0269576379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0421479502307
143990,03/19/2017,3.0,10.0,0.0309119010819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0700232816692
143990,12/14/2016,0.0,42.0,0.0533642691415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037,0.0,0.0,5.0,0.12122561351
143990,11/25/2017,0.0,62.0,0.0786516853933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,3.0,0.0634058793052
143990,11/19/2016,2.0,57.0,0.103620474407,0.0,0.0,3.0,0.0,0.0,0.333333333333,0.0,0.142857142857,0.05,0.2,3.0,0.194439860845
143990,10/22/2017,1.0,33.0,0.0964285714286,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.136363636364,3.0,0.142074973519
143990,01/04/2017,0.0,3.0,0.0110584518167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0656351007328
143990,03/05/2017,0.0,3.0,0.00738552437223,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0666666666667,5.0,0.0667656887627
143990,12/02/2017,0.0,2.0,0.00961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00927575202805
143990,09/18/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
143990,12/09/2017,0.0,77.0,0.105700712589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.158332770674
143990,09/16/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
143990,11/18/2017,1.0,37.0,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,5.0,0.045117759833
143990,09/10/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
143990,09/30/2017,1.0,57.0,0.102730819246,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.217363405192
143990,09/09/2017,1.0,5.0,0.0210843373494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0855339083405
143990,09/23/2017,0.0,6.0,0.0210355987055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,5.0,0.0295686052966
143990,02/11/2017,1.0,10.0,0.0234009360374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0203999302122
143990,11/06/2016,0.0,0.0,0.00136798905609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00474556869259
143990,02/04/2017,0.0,2.0,0.00245098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0580925143908
143990,10/28/2017,1.0,52.0,0.101529902643,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.181818181818,3.0,0.0877220597257
143990,12/18/2016,1.0,51.0,0.0932432432432,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0666666666667,0.05,0.125,3.0,0.149317981468
143990,11/26/2016,0.0,22.0,0.0402384500745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0270682178033
143990,01/21/2017,1.0,13.0,0.032154340836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,5.0,0.0398259978488
143990,12/28/2016,0.0,12.0,0.0157575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0270098285386
143990,01/14/2017,1.0,10.0,0.013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0727971681445
143990,10/14/2017,0.0,70.0,0.0921348314607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0555555555556,0.05,0.0526315789474,3.0,0.168942398294
143990,10/02/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
143990,12/03/2016,0.0,8.0,0.0110974106042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0684689959263
30060,08/13/2017,0.0,25.0,0.0616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0425611463255
30060,12/13/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
30060,04/05/2017,1.0,22.0,0.0807339449541,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.111111111111,3.0,0.0459515054921
30060,05/21/2017,0.0,22.0,0.0606060606061,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.214285714286,0.05,0.0769230769231,4.0,0.192872631633
30060,08/26/2017,0.0,11.0,0.0378214826021,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.125,0.05,0.235294117647,3.0,0.0502675096856
30060,12/11/2016,0.0,8.0,0.0337972166998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,3.0,0.0430267023979
30060,02/25/2017,0.0,7.0,0.0162962962963,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0769230769231,0.0,0.0714285714286,5.0,0.0722210095012
30060,04/01/2017,2.0,24.0,0.0595065312046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0599741186333
30060,03/18/2017,1.0,27.0,0.0732394366197,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.2,0.3,0.05,3.0,0.106472031032
30060,11/05/2016,0.0,16.0,0.0308823529412,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0478795087749
30060,04/15/2017,2.0,22.0,0.0667808219178,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.285714285714,0.05,0.0,3.0,0.135007108128
30060,12/26/2016,0.0,18.0,0.0645695364238,2.0,0.0,3.0,0.0,0.0,0.25,0.0,0.142857142857,0.05,0.15,3.0,0.150504705079
30060,11/04/2017,1.0,23.0,0.064308681672,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.166666666667,0.05,0.2,4.0,0.106916721664
30060,10/14/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
30060,10/20/2017,0.0,13.0,0.0241730279898,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0666666666667,5.0,0.0219194184615
30060,05/05/2017,0.0,16.0,0.0621118012422,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.153846153846,0.05,0.142857142857,4.0,0.190606962149
30060,12/17/2016,0.0,14.0,0.0336538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0,0.0,5.0,0.0957012698802
30060,12/14/2016,1.0,4.0,0.0147540983607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.142857142857,5.0,0.0805985502007
30060,08/15/2016,0.0,3.0,0.0170777988615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,4.0,0.0205991673921
30060,11/27/2016,1.0,4.0,0.0210970464135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,5.0,0.0223342243694
30060,09/11/2017,1.0,6.0,0.0317757009346,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0526315789474,0.0,0.0952380952381,5.0,0.202977560203
30060,05/14/2017,3.0,22.0,0.0779220779221,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.0,4.0,0.0765424687184
30060,03/11/2017,0.0,11.0,0.0342960288809,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0769230769231,5.0,0.0813521283844
30060,12/03/2017,0.0,1.0,0.00224215246637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00531649618943
30060,04/08/2017,0.0,21.0,0.0719424460432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.214285714286,0.05,0.0,4.0,0.140381220293
30060,10/30/2016,0.0,5.0,0.012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,5.0,0.010110852456
30060,12/09/2017,1.0,2.0,0.0167910447761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,5.0,0.0770107838408
30060,09/16/2017,1.0,5.0,0.00927357032457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0670751133859
30060,12/31/2016,0.0,15.0,0.0395894428152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,3.0,0.0370935600099
30060,09/30/2017,2.0,26.0,0.0769230769231,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.111111111111,0.3,0.0454545454545,3.0,0.179996586495
30060,04/22/2017,1.0,18.0,0.063670411985,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.05,0.0,4.0,0.121997592496
30060,09/23/2017,0.0,2.0,0.00844594594595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00133433402438
30060,11/24/2017,1.0,8.0,0.0285714285714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0526315789474,5.0,0.0261054875698
30060,12/03/2016,1.0,8.0,0.0284857571214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0213844351782
30060,01/02/2017,0.0,4.0,0.00878734622144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00811882176237
30060,11/19/2016,0.0,6.0,0.0361904761905,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.136363636364,4.0,0.0250530242219
30060,11/29/2017,1.0,18.0,0.0483641536273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.04667861081
30060,03/06/2017,0.0,6.0,0.0120967741935,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0650015786491
30060,08/19/2017,0.0,13.0,0.0659340659341,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,0.05,0.166666666667,3.0,0.048520686155
30060,04/29/2017,0.0,18.0,0.0562913907285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.0588235294118,4.0,0.103752588874
30060,10/28/2017,1.0,17.0,0.0595667870036,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.166666666667,0.05,0.0,4.0,0.113550793994
244779,09/24/2016,1.0,9.0,0.0117270788913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0161490004081
244779,04/16/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
244779,08/20/2016,1.0,7.0,0.0125968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,5.0,0.00608367483448
244779,05/21/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
244779,04/01/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
244779,08/14/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
244779,08/27/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
244779,08/27/2017,0.0,8.0,0.0131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0712518378466
244779,11/04/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
244779,10/22/2017,0.0,1.0,0.00602409638554,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,5.0,0.00980642729498
244779,05/07/2017,0.0,4.0,0.00982800982801,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,5.0,0.0670820140228
244779,10/17/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
